software_name	version	mention_type	url	context_from_paper	source_url
Parkinson's Progression Markers Initiative (PPMI) database		used		The data used in this study were obtained from the Parkinson's Progression Markers Initiative (PPMI) database ( www.ppmi-info.org ), which requires formal application and approval for access.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12769750/
Machine-Learning-for-Three-Class-Cognitive-Status-Classification-in-Parkinson-s-Disease		created	https://github.com/yc199911/Machine-Learning-for-Three-Class-Cognitive-Status-Classification-in-Parkinson-s-Disease	The code used for data preprocessing, model training, and analysis is available at: https://github.com/yc199911/Machine-Learning-for-Three-Class-Cognitive-Status-Classification-in-Parkinson-s-Disease	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12769750/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12851898/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12754602/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11774135/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12080058/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10907085/
Python		used		Python scripts and manuals are available on GitHub.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10557812/
d3g		created	https://github.com/vkola-lab/d3g.git	Python scripts and manuals are available on GitHub. https://github.com/vkola-lab/d3g.git	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10557812/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12162858/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11180930/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11804167/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12772675/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10540270/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12633594/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12258769/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12183962/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11489461/
Python		used		This pipeline is implemented in Python and applied in Jupyter notebooks available for reference at: https://github.com/GP2code/CNV-Finder	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11601614/
Jupyter		used		This pipeline is implemented in Python and applied in Jupyter notebooks available for reference at: https://github.com/GP2code/CNV-Finder	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11601614/
CNV-Finder		created	https://github.com/GP2code/CNV-Finder	This pipeline is implemented in Python and applied in Jupyter notebooks available for reference at: https://github.com/GP2code/CNV-Finder ; DOI 10.5281/zenodo.14182563	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11601614/
Sniffles2	2.3	used	https://github.com/fritzsedlazeck/Sniffles	SVs were detected and genotyped using Sniffles2 v.2.3 (RRID:SCR_017619, https://github.com/fritzsedlazeck/Sniffles )	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11601614/
MLPA		used		Through a series of comprehensive analyses and validations using visual inspection, MLPA, short-read, and long-read sequencing data, we demonstrate the robustness and adaptability of CNV-Finder	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11601614/
SenCat-Companion	1.0.2	created	https://github.com/geroproteomics/SenCat-Companion	The repository of scripts used to conduct the bioinformatics analysis (version 1.0.2, DOI: 10.5281/zenodo.16237748 ) are available at the URL: https://github.com/geroproteomics/SenCat-Companion	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12919141/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11266444/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12183994/
PET Unified Pipeline		used	https://github.com/ysu001/PUP	Reconstructed PET images were processed using the PET Unified Pipeline ( https://github.com/ysu001/PUP ) [ 54 ].	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12133910/
FreeSurfer	5.3	used		After segmenting MR images into ROIs using FreeSurfer version 5.3 [ 22 ]	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12133910/
cfdr.pleio		used	https://github.com/alexploner/cfdr.pleio	"We evaluated whether tau-associated common variants exhibited pleiotropic effects with AD risk and amyloid levels using the ""cfdr.pleio"" R package ( https://github.com/alexploner/cfdr.pleio )."	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13331746/
R		used		"We evaluated whether tau-associated common variants exhibited pleiotropic effects with AD risk and amyloid levels using the ""cfdr.pleio"" R package ( https://github.com/alexploner/cfdr.pleio )."	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13331746/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12139745/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11923568/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3891487/
GP2	8	used	https://gp2.org	Data used in the preparation of this article were obtained from the GP2 (https://gp2.org). Specifically, we used tier 2 data from GP2 release 8 (DOI https://gp2.org 10.5281/zenodo.13755496).	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12882037/
AMP-PD		used	https://amp-pd.org	Tier 1 data can be accessed by completing a form on the AMP‐PD website (https://doi.org/10.5281/zenodo.13755496 https://amp-pd.org/register-for-amp-pd). Tier 2 data access requires approval and a Data Use Agreement signed by the institution. AMP‐PD data can be accessed through the AMP‐PD website (https://amp-pd.org/register-for-amp-pd https://amp-pd.org).	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12882037/
GitHub		used	https://github.com/GP2code/dystonia-genes-inPD	All codes generated for this article, and the identifiers for all software programs and packages used, are available on GitHub (https://github.com/GP2code/dystonia-genes-inPD) and were given a persistent identifier via Zenodo (DOI https://github.com/GP2code/dystonia-genes-inPD 10.5281/zenodo.15676002).	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12882037/
Zenodo		used	https://doi.org/10.5281/zenodo.15676002	All codes generated for this article, and the identifiers for all software programs and packages used, are available on GitHub (https://github.com/GP2code/dystonia-genes-inPD) and were given a persistent identifier via Zenodo (DOI 10.5281/zenodo.15676002).	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12882037/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13203866/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11385320/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12311642/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11748287/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11346412/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13034720/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12803177/
deep learning model		created	https://github.com/ZJU-BMI/disease_progression_patterns	The source codes pertaining to both the proposed deep learning model and data analysis in this manuscript are provided at https://github.com/ZJU-BMI/disease_progression_patterns .	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10556591/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13078109/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12883339/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13177345/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10524842/
R		used		Results from the regression were meta-analysed in R with the meta package	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10659505/
meta		used	https://cran.r-project.org/web/packages/meta/index.html	Results from the regression were meta-analysed in R with the meta package (RRID:SCR_019055; https://cran.r-project.org/web/packages/meta/index.html )	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10659505/
colochelpR	0.99.1	used	https://zenodo.org/record/5011869	Reynolds RH . RHReynolds/colochelpR: v0.99.1 [Internet] . 2021 . Available from : https://zenodo.org/record/5011869	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10659505/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12906369/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10427417/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12591992/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10914447/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13189266/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3647614/
PreQual		used	https://github.com/MASILab/PreQual	All dMRI data were preprocessed using the PreQual pipeline, a freely available containerized pipeline ( https://github.com/MASILab/PreQual ), which combined integrated preprocessing methods with quality control assurance for diffusion‐weighted MRI (DWI).	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11973251/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12273324/
libvips		used	https://github.com/libvips/libvips	libvips: A fast image processing library with low memory needs . Github ; n.d. Accessed April 21, 2025. https://github.com/libvips/libvips	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12592941/
large_image		used	https://github.com/girder/large_image	large_image: Python modules to work with large multiresolution images . Github ; n.d. Accessed April 13, 2025. https://github.com/girder/large_image	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12592941/
SVS-deidentifier		used	https://github.com/pearcetm/svs-deidentifier	Pearce T . SVS‐deidentifier . 2020 . Accessed April 13, 2025. https://github.com/pearcetm/svs‐deidentifier	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12592941/
ImageDePHI		used	https://github.com/DigitalSlideArchive/ImageDePHI	ImageDePHI . Github; n.d . Accessed April 13, 2025, https://github.com/DigitalSlideArchive/ImageDePHI	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12592941/
DSA-WSI-DeID		used	https://github.com/DigitalSlideArchive/DSA-WSI-DeID	DSA‐WSI‐DeID: A workflow for redacting PHI from whole slide images (WSI) based on the Digital Slide Archive. Github; n.d . Accessed April 13, 2025. https://github.com/DigitalSlideArchive/DSA‐WSI‐DeID	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12592941/
anonymize-slide		used	https://github.com/bgilbert/anonymize-slide	Gilbert B , Anonymize‐slide: Delete the label from a whole‐slide image . Github ; n.d. Accessed April 13, 2025. https://github.com/bgilbert/anonymize‐slide	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12592941/
multidim-positional-encoding		used	https://github.com/tatp22/multidim-positional-encoding	Tatkowski P . Multidim‐positional‐encoding: An implementation of 1D, 2D, and 3D positional encoding in Pytorch and TensorFlow . Github ; n.d. Accessed May 31, 2025. https://github.com/tatp22/multidim‐positional‐encoding	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12592941/
Pytorch		used		An implementation of 1D, 2D, and 3D positional encoding in Pytorch and TensorFlow	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12592941/
TensorFlow		used		An implementation of 1D, 2D, and 3D positional encoding in Pytorch and TensorFlow	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12592941/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11050386/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13174641/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10573398/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12504064/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10502518/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11091564/
RAR	2.0.0	used	https://github.com/JessLGraves/RAR/blob/master/R/RAR.r	RAR: parametric, nonparametric, and localized RAR analysis (version 2.0.0). GitHub. Accessed October 17, 2024. [Online]. https://github.com/JessLGraves/RAR/blob/master/R/RAR.r	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12046567/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11572737/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10962747/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12983521/
Code		created	https://github.com/ICA-RAICAR-Pruning/Code	The code and materials generated or used during this study is publicly available at https://github.com/ICA-RAICAR-Pruning/Code	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13180186/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10877673/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10843739/
Github		used	https://github.com/yonbrand/gait-quality/tree/main	The underlying code for this study is available on Github and can be accessed via this link: https://github.com/yonbrand/gait-quality/tree/main .	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13121596/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12493116/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9818274/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12059168/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13039544/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12550255/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12365253/
MitoH3		created	https://github.com/MarchOnion/MitoH3	The software and scripts for using this pipeline are publicly available and packaged as one singularity image ( https://github.com/MarchOnion/MitoH3 ).	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11091720/
Singularity		used		The software and scripts for using this pipeline are publicly available and packaged as one singularity image ( https://github.com/MarchOnion/MitoH3 ).	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11091720/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11567865/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12536762/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11112892/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11236004/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13005014/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13243208/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12320021/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11451624/
dbGaP		used	https://www.ncbi.nlm.nih.gov/projects/gap/cgi-bin/study.cgi?study_id=phs000280.v8.p2	ARIC phenotype and proteomic data will be accessible through NIH's database of Genotypes and Phenotypes (dbGaP) (https://www.ncbi.nlm.nih.gov/projects/gap/cgi-bin/study.cgi?study_id=phs000280.v8.p2).	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11497673/
Python		used		Python scripts and manuals are available on GitHub.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11128757/
GitHub		used	https://github.com/vkola-lab/hbm2024	Python scripts and manuals are available on GitHub. https://github.com/vkola-lab/hbm2024	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11128757/
GitHub		used	https://github.com/GP2code/AAO_LRRK2_pG2019S	All code generated for this article, and the identifiers for all software programs and packages used, are available on GitHub [ https://github.com/GP2code/AAO_LRRK2_pG2019S ] and were given a persistent identifier via Zenodo [ https://github.com/GP2code/AAO_LRRK2_pG2019S ].	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12204414/
Zenodo		used	https://github.com/GP2code/AAO_LRRK2_pG2019S	All code generated for this article, and the identifiers for all software programs and packages used, are available on GitHub [ https://github.com/GP2code/AAO_LRRK2_pG2019S ] and were given a persistent identifier via Zenodo [ https://github.com/GP2code/AAO_LRRK2_pG2019S ].	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12204414/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13292533/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10659533/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11364440/
AD Workbench		used	https://www.alzheimersdata.org/ad-workbench	The data used in this study can be accessed through the AD Data Initiative's AD Workbench [https://www.alzheimersdata.org/ad-workbench].	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13285181/
AD_informal_caregiving_costs		created	https://github.com/jchen-BUlab/AD_informal_caregiving_costs/	The computer code developed for the analyses is available at: https://github.com/jchen-BUlab/AD_informal_caregiving_costs/.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13285181/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13275329/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12338962/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12706122/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12393618/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11100683/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10455760/
FUMA		used		SNPs were annotated to genes using default settings of FUMA, which relies on positional and functional information.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10548686/
FOCUS	0.802	used	https://github.com/bogdanlab/focus	To this end, we used a TWAS fine-mapping approach [ 43 ] as implemented in FOCUS 0.802 ( https://github.com/bogdanlab/focus ).	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10548686/
EMIF-AD		used	https://emif-catalogue.eu	In accordance with EU law and participant privacy, clinical individual-level data from EMIF-AD is not available publicly, but can be obtained via EMIF-AD ( https://emif-catalogue.eu ; http://www.emif.eu/about/emif-ad )	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10548686/
